"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.dialogue_id","Input.dialogue_context","Input.model_id_a","Input.response_a","Input.model_id_b","Input.response_b","Input.sel","Input.selt","Answer.taskAnswers","Approve","Reject"
"3BFF0DJK94TICJQON3QIUZWTNXVTSH","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Thu May 02 06:10:34 PDT 2024","3","BatchId:5216899;OriginalHitTemplateId:928390828;","3600","259200","Thu May 09 06:10:34 PDT 2024","","","39U1BHVTDT8GFM33NQUJABK9U3X3TW","A2FAAOGWUTTTF5","Submitted","Thu May 02 06:13:04 PDT 2024","Thu May 02 06:49:59 PDT 2024","Sun May 05 06:49:59 PDT 2024","","","","2215","100% (56/56)","100% (56/56)","0% (0/0)","Quinn's brothers begged to play with Quinn's new ball. Quinn let them have it.","[Speaker 1] I hope my ball ends up being okay.<br>[Speaker 2] Why wouldn't it be okay?<br>[Speaker 1] Well my brothers had asked if they could play with it.","chatgpt-35-curated-compositional-single-0125","Did your brothers end up playing with it? It can be tough when you lend something out and worry about it getting damaged.","chatgpt-35-latentselection-0125","I hope they're careful with it, but I'm sure it'll be fine. If anything happens, we can always get a new one.","att-defB","to the right","[{""engaging"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality-textbox"":""response B demonstrate better overall quality it offer immediate assistance and show readiness to help the speaker."",""specific"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true}}]"
"3BFF0DJK94TICJQON3QIUZWTNXVTSH","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Thu May 02 06:10:34 PDT 2024","3","BatchId:5216899;OriginalHitTemplateId:928390828;","3600","259200","Thu May 09 06:10:34 PDT 2024","","","3LYA37P8IY4MFYHT8AVXR3VPZIJBKP","A1L92W5SO5UPS0","Submitted","Thu May 02 06:13:06 PDT 2024","Thu May 02 06:59:00 PDT 2024","Sun May 05 06:59:00 PDT 2024","","","","2754","100% (45/45)","100% (45/45)","0% (0/0)","Quinn's brothers begged to play with Quinn's new ball. Quinn let them have it.","[Speaker 1] I hope my ball ends up being okay.<br>[Speaker 2] Why wouldn't it be okay?<br>[Speaker 1] Well my brothers had asked if they could play with it.","chatgpt-35-curated-compositional-single-0125","Did your brothers end up playing with it? It can be tough when you lend something out and worry about it getting damaged.","chatgpt-35-latentselection-0125","I hope they're careful with it, but I'm sure it'll be fine. If anything happens, we can always get a new one.","att-defB","to the right","[{""engaging"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""quality-textbox"":""Response A had the best overall quality because it directly addresses speaker 1 concern about their ball and shows empathy towards their worry."",""specific"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false}}]"
"31MCUE39CR3ANXJ3DOQAN89S5NP3GR","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Thu May 02 06:10:34 PDT 2024","3","BatchId:5216899;OriginalHitTemplateId:928390828;","3600","259200","Thu May 09 06:10:34 PDT 2024","","","3IGI0VL64F176YR59SSZPFCS0C6NO9","A1ZPQ693HB16FI","Submitted","Thu May 02 06:11:21 PDT 2024","Thu May 02 06:25:28 PDT 2024","Sun May 05 06:25:28 PDT 2024","","","","847","100% (60/60)","100% (60/60)","0% (0/0)","Ash asked dad for some advice on dating, but dad was too embarrassed to reply.","[Speaker 1] I asked my dad about his charming techniques back in the day.<br>[Speaker 2] Oh, your dad dated around a lot when he was young?<br>[Speaker 1] Yeah, I don't think he was very proud. He wouldn't tell me anything.<br>[Speaker 2] That's strange.<br>[Speaker 1] I think he was too embarrassed, I'll ask again another time.","chatgpt-35-latentselection-0125","That's understandable. Sometimes, parents have parts of their past they're not comfortable sharing. Maybe your dad will open up more in the future.","chatgpt-35-curated-compositional-single-0125","Maybe he just wants to keep some things in the past. Have you thought about trying different approaches to improve your charming techniques? It's always good to learn from the experiences of others, whether they're willing to share them or not.","att-defA","to the left","[{""engaging"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""quality"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""quality-textbox"":""the Response shows that the approaches improves the charming techniques"",""specific"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true}}]"
"31MCUE39CR3ANXJ3DOQAN89S5NP3GR","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Thu May 02 06:10:34 PDT 2024","3","BatchId:5216899;OriginalHitTemplateId:928390828;","3600","259200","Thu May 09 06:10:34 PDT 2024","","","3X1FV8S5J58WMQJGN01IUNX3VTHVGB","AJ489JQ3VBH4C","Submitted","Thu May 02 06:11:37 PDT 2024","Thu May 02 06:47:09 PDT 2024","Sun May 05 06:47:09 PDT 2024","","","","2132","100% (14/14)","100% (14/14)","0% (0/0)","Ash asked dad for some advice on dating, but dad was too embarrassed to reply.","[Speaker 1] I asked my dad about his charming techniques back in the day.<br>[Speaker 2] Oh, your dad dated around a lot when he was young?<br>[Speaker 1] Yeah, I don't think he was very proud. He wouldn't tell me anything.<br>[Speaker 2] That's strange.<br>[Speaker 1] I think he was too embarrassed, I'll ask again another time.","chatgpt-35-latentselection-0125","That's understandable. Sometimes, parents have parts of their past they're not comfortable sharing. Maybe your dad will open up more in the future.","chatgpt-35-curated-compositional-single-0125","Maybe he just wants to keep some things in the past. Have you thought about trying different approaches to improve your charming techniques? It's always good to learn from the experiences of others, whether they're willing to share them or not.","att-defA","to the left","[{""engaging"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""quality-textbox"":""RESPONSE A DEMONSTRATESBETTER4 OVERALL QUALITY AS IT ONLY ACKNOWLEDGES SPEAKES 1S SITUATION."",""specific"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false}}]"
"31MCUE39CR3ANXJ3DOQAN89S5NP3GR","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Thu May 02 06:10:34 PDT 2024","3","BatchId:5216899;OriginalHitTemplateId:928390828;","3600","259200","Thu May 09 06:10:34 PDT 2024","","","3COPXFW7XJTOJSI3RFDYMN0EGMXPKN","A1B8QUOSZEH4S1","Submitted","Thu May 02 06:11:06 PDT 2024","Thu May 02 06:53:04 PDT 2024","Sun May 05 06:53:04 PDT 2024","","","","2518","100% (67/67)","100% (67/67)","0% (0/0)","Ash asked dad for some advice on dating, but dad was too embarrassed to reply.","[Speaker 1] I asked my dad about his charming techniques back in the day.<br>[Speaker 2] Oh, your dad dated around a lot when he was young?<br>[Speaker 1] Yeah, I don't think he was very proud. He wouldn't tell me anything.<br>[Speaker 2] That's strange.<br>[Speaker 1] I think he was too embarrassed, I'll ask again another time.","chatgpt-35-latentselection-0125","That's understandable. Sometimes, parents have parts of their past they're not comfortable sharing. Maybe your dad will open up more in the future.","chatgpt-35-curated-compositional-single-0125","Maybe he just wants to keep some things in the past. Have you thought about trying different approaches to improve your charming techniques? It's always good to learn from the experiences of others, whether they're willing to share them or not.","att-defA","to the left","[{""engaging"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""quality-textbox"":""Response A has more suitable supportive manner conversation and supports the feelings."",""specific"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true}}]"
"3OREP8RUU9SFQSNGSH5G5R74TF2BGQ","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Thu May 02 06:10:34 PDT 2024","3","BatchId:5216899;OriginalHitTemplateId:928390828;","3600","259200","Thu May 09 06:10:34 PDT 2024","","","3Z7EFSHGNHVB9386LT6HSH99DCXXC6","A1B8QUOSZEH4S1","Submitted","Thu May 02 06:10:46 PDT 2024","Thu May 02 06:20:49 PDT 2024","Sun May 05 06:20:49 PDT 2024","","","","603","100% (67/67)","100% (67/67)","0% (0/0)","Kendall rubbed Sydney's chin for good luck, which Sydney thought was a very odd gesture.","[Speaker 1] Kendall just rubbed my chin.<br>[Speaker 2] Why did he do that?<br>[Speaker 1] He said it is a good luck but I find it weird.","chatgpt-35-latentselection-0125","That does sound a bit strange. Have you ever asked Kendall why he believes rubbing the chin brings good luck?","chatgpt-35-curated-compositional-single-0125","He probably meant well, but I can see why you found it weird. It's kind of a quirky thing to do for good luck. So, how do you usually deal with situations that catch you off guard like that?","att-defA","to the left","[{""engaging"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality-textbox"":""Response A has the overall quality because it shows interest in conversation."",""specific"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false}}]"
"3OREP8RUU9SFQSNGSH5G5R74TF2BGQ","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Thu May 02 06:10:34 PDT 2024","3","BatchId:5216899;OriginalHitTemplateId:928390828;","3600","259200","Thu May 09 06:10:34 PDT 2024","","","32AT8R96GTQZZG37DALUNFEN5X2SU3","AMY3B7W66X1SG","Submitted","Thu May 02 06:11:28 PDT 2024","Thu May 02 06:47:08 PDT 2024","Sun May 05 06:47:08 PDT 2024","","","","2140","100% (104/104)","100% (104/104)","0% (0/0)","Kendall rubbed Sydney's chin for good luck, which Sydney thought was a very odd gesture.","[Speaker 1] Kendall just rubbed my chin.<br>[Speaker 2] Why did he do that?<br>[Speaker 1] He said it is a good luck but I find it weird.","chatgpt-35-latentselection-0125","That does sound a bit strange. Have you ever asked Kendall why he believes rubbing the chin brings good luck?","chatgpt-35-curated-compositional-single-0125","He probably meant well, but I can see why you found it weird. It's kind of a quirky thing to do for good luck. So, how do you usually deal with situations that catch you off guard like that?","att-defA","to the left","[{""engaging"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""quality-textbox"":""Response A is very empathy and understanding"",""specific"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false}}]"
"3OREP8RUU9SFQSNGSH5G5R74TF2BGQ","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Thu May 02 06:10:34 PDT 2024","3","BatchId:5216899;OriginalHitTemplateId:928390828;","3600","259200","Thu May 09 06:10:34 PDT 2024","","","3TEM0PF1QDEDH589IDCL394GO5SD0V","A2FAAOGWUTTTF5","Submitted","Thu May 02 06:34:11 PDT 2024","Thu May 02 06:51:44 PDT 2024","Sun May 05 06:51:44 PDT 2024","","","","1053","100% (56/56)","100% (56/56)","0% (0/0)","Kendall rubbed Sydney's chin for good luck, which Sydney thought was a very odd gesture.","[Speaker 1] Kendall just rubbed my chin.<br>[Speaker 2] Why did he do that?<br>[Speaker 1] He said it is a good luck but I find it weird.","chatgpt-35-latentselection-0125","That does sound a bit strange. Have you ever asked Kendall why he believes rubbing the chin brings good luck?","chatgpt-35-curated-compositional-single-0125","He probably meant well, but I can see why you found it weird. It's kind of a quirky thing to do for good luck. So, how do you usually deal with situations that catch you off guard like that?","att-defA","to the left","[{""engaging"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality-textbox"":""response B takes it a step further by addressing the speaker feeling and offering the broader conversation about handling unexpected situations"",""specific"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true}}]"
"37VE3DA4Z1YTQOIRCNNYQRJ58FFBHP","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Thu May 02 06:10:34 PDT 2024","3","BatchId:5216899;OriginalHitTemplateId:928390828;","3600","259200","Thu May 09 06:10:34 PDT 2024","","","3L0KT67Y8MXGGPNCNBIJQ0K01LDSY1","A2FAAOGWUTTTF5","Submitted","Thu May 02 06:11:35 PDT 2024","Thu May 02 06:34:17 PDT 2024","Sun May 05 06:34:17 PDT 2024","","","","1362","100% (56/56)","100% (56/56)","0% (0/0)","Jordan quickly stopped. They were asked nicely and meant no offense.","[Speaker 1] I really hate your girlfriend! She is so controlling and mean<br>[Speaker 2] Please stop! Even if you feel that way she is still my girlfriend and I can't stand hearing people talk bad about her.<br>[Speaker 1] I'm so sorry! I just thought with you venting to me about how she wouldn't let you go out, you'd like to hear agreeance.<br>[Speaker 2] I get that, but I still lover her and I want you to accept her as well.<br>[Speaker 1] Totally understood, I meant no offense.","chatgpt-35-curated-compositional-single-0125","I appreciate you apologizing. It's just really hard to hear someone speak negatively about someone I care so much about. I understand your point of view, but I just want us all to get along and for you to accept her as part of my life.","chatgpt-35-latentselection-0125","I appreciate your understanding. Let's move forward and focus on more positive things, okay?","att-defB","to the right","[{""engaging"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""quality-textbox"":""it also reinforce the desire for harmony and acceptance within the relationship which aligns."",""specific"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false}}]"
"37VE3DA4Z1YTQOIRCNNYQRJ58FFBHP","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Thu May 02 06:10:34 PDT 2024","3","BatchId:5216899;OriginalHitTemplateId:928390828;","3600","259200","Thu May 09 06:10:34 PDT 2024","","","3X0H8UUIT95CRKSC8A0V53ZKQDDSW2","AJ489JQ3VBH4C","Submitted","Thu May 02 06:11:32 PDT 2024","Thu May 02 06:41:34 PDT 2024","Sun May 05 06:41:34 PDT 2024","","","","1802","100% (14/14)","100% (14/14)","0% (0/0)","Jordan quickly stopped. They were asked nicely and meant no offense.","[Speaker 1] I really hate your girlfriend! She is so controlling and mean<br>[Speaker 2] Please stop! Even if you feel that way she is still my girlfriend and I can't stand hearing people talk bad about her.<br>[Speaker 1] I'm so sorry! I just thought with you venting to me about how she wouldn't let you go out, you'd like to hear agreeance.<br>[Speaker 2] I get that, but I still lover her and I want you to accept her as well.<br>[Speaker 1] Totally understood, I meant no offense.","chatgpt-35-curated-compositional-single-0125","I appreciate you apologizing. It's just really hard to hear someone speak negatively about someone I care so much about. I understand your point of view, but I just want us all to get along and for you to accept her as part of my life.","chatgpt-35-latentselection-0125","I appreciate your understanding. Let's move forward and focus on more positive things, okay?","att-defB","to the right","[{""engaging"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality-textbox"":""RESPONSE A DEMONSTRATES BETTER OVERALL QUALITY AS IT NOT ONLY ACKNOWLEDGES SPEAKER 2S FEELINGS "",""specific"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false}}]"
"37VE3DA4Z1YTQOIRCNNYQRJ58FFBHP","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Thu May 02 06:10:34 PDT 2024","3","BatchId:5216899;OriginalHitTemplateId:928390828;","3600","259200","Thu May 09 06:10:34 PDT 2024","","","33L7PJKHCOF2GJ99Z7PF1SSKAPP8TT","A1ZPQ693HB16FI","Submitted","Thu May 02 06:13:03 PDT 2024","Thu May 02 07:00:53 PDT 2024","Sun May 05 07:00:53 PDT 2024","","","","2870","100% (60/60)","100% (60/60)","0% (0/0)","Jordan quickly stopped. They were asked nicely and meant no offense.","[Speaker 1] I really hate your girlfriend! She is so controlling and mean<br>[Speaker 2] Please stop! Even if you feel that way she is still my girlfriend and I can't stand hearing people talk bad about her.<br>[Speaker 1] I'm so sorry! I just thought with you venting to me about how she wouldn't let you go out, you'd like to hear agreeance.<br>[Speaker 2] I get that, but I still lover her and I want you to accept her as well.<br>[Speaker 1] Totally understood, I meant no offense.","chatgpt-35-curated-compositional-single-0125","I appreciate you apologizing. It's just really hard to hear someone speak negatively about someone I care so much about. I understand your point of view, but I just want us all to get along and for you to accept her as part of my life.","chatgpt-35-latentselection-0125","I appreciate your understanding. Let's move forward and focus on more positive things, okay?","att-defB","to the right","[{""engaging"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""quality-textbox"":""It address the specific issue and promotes the reconciliation also builds the positive relationship"",""specific"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false}}]"
"3J9L0X0VEM3SZLYJ92V20OY2Z3OW9Z","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Thu May 02 06:10:34 PDT 2024","3","BatchId:5216899;OriginalHitTemplateId:928390828;","3600","259200","Thu May 09 06:10:34 PDT 2024","","","3J2UYBXQQTTEWWTU8Q47X3UO7J206N","A2FAAOGWUTTTF5","Submitted","Thu May 02 06:11:15 PDT 2024","Thu May 02 06:18:14 PDT 2024","Sun May 05 06:18:14 PDT 2024","","","","419","100% (56/56)","100% (56/56)","0% (0/0)","Cameron wrote the story.  They had a lot of followers.","[Speaker 1] This story of mine's been getting a lot of attention on the internet!<br>[Speaker 2] How many followers do you have now?<br>[Speaker 1] A lot! People are really enjoying reading it.","chatgpt-35-curated-compositional-single-0125","I'm glad to hear that your story is gaining traction! What's it about? I'm really curious to know more about it.","chatgpt-35-latentselection-0125","That's amazing! I'm so happy for you. What do you think it is about your story that's resonating so well with people?","att-defB","to the right","[{""engaging"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""quality"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""quality-textbox"":""this not only continues the conversation but also invite speaker to share insight and though making the dialogues."",""specific"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true}}]"
"3J9L0X0VEM3SZLYJ92V20OY2Z3OW9Z","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Thu May 02 06:10:34 PDT 2024","3","BatchId:5216899;OriginalHitTemplateId:928390828;","3600","259200","Thu May 09 06:10:34 PDT 2024","","","3XM0HYN6NSGLXSQTVT2VOSN9WP1PE3","A1B8QUOSZEH4S1","Submitted","Thu May 02 06:10:45 PDT 2024","Thu May 02 06:18:47 PDT 2024","Sun May 05 06:18:47 PDT 2024","","","","482","100% (67/67)","100% (67/67)","0% (0/0)","Cameron wrote the story.  They had a lot of followers.","[Speaker 1] This story of mine's been getting a lot of attention on the internet!<br>[Speaker 2] How many followers do you have now?<br>[Speaker 1] A lot! People are really enjoying reading it.","chatgpt-35-curated-compositional-single-0125","I'm glad to hear that your story is gaining traction! What's it about? I'm really curious to know more about it.","chatgpt-35-latentselection-0125","That's amazing! I'm so happy for you. What do you think it is about your story that's resonating so well with people?","att-defB","to the right","[{""engaging"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality-textbox"":""The response B has the overall quality because it has the nature like conversation."",""specific"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false}}]"
"3J9L0X0VEM3SZLYJ92V20OY2Z3OW9Z","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Thu May 02 06:10:34 PDT 2024","3","BatchId:5216899;OriginalHitTemplateId:928390828;","3600","259200","Thu May 09 06:10:34 PDT 2024","","","3I02618YA8N2MONFLTH0SA9CIDVPUK","AMY3B7W66X1SG","Submitted","Thu May 02 06:11:11 PDT 2024","Thu May 02 06:38:05 PDT 2024","Sun May 05 06:38:05 PDT 2024","","","","1614","100% (104/104)","100% (104/104)","0% (0/0)","Cameron wrote the story.  They had a lot of followers.","[Speaker 1] This story of mine's been getting a lot of attention on the internet!<br>[Speaker 2] How many followers do you have now?<br>[Speaker 1] A lot! People are really enjoying reading it.","chatgpt-35-curated-compositional-single-0125","I'm glad to hear that your story is gaining traction! What's it about? I'm really curious to know more about it.","chatgpt-35-latentselection-0125","That's amazing! I'm so happy for you. What do you think it is about your story that's resonating so well with people?","att-defB","to the right","[{""engaging"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""quality"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""quality-textbox"":""Response A moderately understanding and empathy"",""specific"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false}}]"
"3QD8LUVX54FONY1XGHE7QR77M9C5XB","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Thu May 02 06:10:35 PDT 2024","3","BatchId:5216899;OriginalHitTemplateId:928390828;","3600","259200","Thu May 09 06:10:35 PDT 2024","","","3OS46CRSLNGUPXUABNSWIWKE1FEV69","A1L92W5SO5UPS0","Submitted","Thu May 02 06:11:08 PDT 2024","Thu May 02 06:30:46 PDT 2024","Sun May 05 06:30:46 PDT 2024","","","","1178","100% (45/45)","100% (45/45)","0% (0/0)","Remy invited friends over and made a small party without  his parents permission last weekend. Remy parents punished him for a week.","[Speaker 1] Man that party last weekend was awesome.<br>[Speaker 2] Dude I did so much cocaine that night.<br>[Speaker 1] My parents totally flipped when they saw the mess that was left.","chatgpt-35-curated-compositional-single-0125","Do you need any help cleaning up the mess? I can come over and lend a hand if you want.","chatgpt-35-latentselection-0125","I'm sorry, man. I feel really bad about the mess we left behind. I'll help you clean up before your parents find out.","att-defB","to the right","[{""engaging"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality-textbox"":""Response A had the best overall quality because it is not only addresses the need for cleaning up the mess but also offers immediate assistance showing concern and willingness to help resolve the situation."",""specific"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false}}]"
"3QD8LUVX54FONY1XGHE7QR77M9C5XB","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Thu May 02 06:10:35 PDT 2024","3","BatchId:5216899;OriginalHitTemplateId:928390828;","3600","259200","Thu May 09 06:10:35 PDT 2024","","","3LO69W1SUBUTQL7M9WZC7EZ14VFLGI","A1B8QUOSZEH4S1","Submitted","Thu May 02 06:10:54 PDT 2024","Thu May 02 06:44:01 PDT 2024","Sun May 05 06:44:01 PDT 2024","","","","1987","100% (67/67)","100% (67/67)","0% (0/0)","Remy invited friends over and made a small party without  his parents permission last weekend. Remy parents punished him for a week.","[Speaker 1] Man that party last weekend was awesome.<br>[Speaker 2] Dude I did so much cocaine that night.<br>[Speaker 1] My parents totally flipped when they saw the mess that was left.","chatgpt-35-curated-compositional-single-0125","Do you need any help cleaning up the mess? I can come over and lend a hand if you want.","chatgpt-35-latentselection-0125","I'm sorry, man. I feel really bad about the mess we left behind. I'll help you clean up before your parents find out.","att-defB","to the right","[{""engaging"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""quality-textbox"":""Response A has the better and good overall quality, it has more natural dialogue.\n"",""specific"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true}}]"
