"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.dialogue_id","Input.dialogue_context","Input.model_id_a","Input.response_a","Input.model_id_b","Input.response_b","Input.sel","Input.selt","Answer.taskAnswers","Approve","Reject"
"3MWOYZD5X255JETBJQNX1VG01TANON","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 06:31:15 PDT 2024","3","BatchId:5219625;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 06:31:15 PDT 2024","","","33LK57MYL1MGLFXHJXK247T28HZSZF","A2ODBJIVAU4NJC","Submitted","Wed May 08 06:46:44 PDT 2024","Wed May 08 07:32:45 PDT 2024","Sat May 11 07:32:45 PDT 2024","","","","2761","100% (44/44)","100% (44/44)","100% (19/19)","Ash asked dad for some advice on dating, but dad was too embarrassed to reply.","[Speaker 1] I asked my dad about his charming techniques back in the day.<br>[Speaker 2] Oh, your dad dated around a lot when he was young?<br>[Speaker 1] Yeah, I don't think he was very proud. He wouldn't tell me anything.<br>[Speaker 2] That's strange.<br>[Speaker 1] I think he was too embarrassed, I'll ask again another time.","chatgpt-35-vanilla-0125","Maybe he just wants to keep some things in the past. It's understandable.","chatgpt-35-latentselection-0125","That's understandable. Sometimes, parents have parts of their past they're not comfortable sharing. Maybe your dad will open up more in the future.","att-defA","to the left","[{""engaging"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""quality-textbox"":""Response B BETTER overall quality."",""specific"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true}}]"
"32L724R86S1VQDUL1ANKLNP9PZCPIQ","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 06:31:15 PDT 2024","3","BatchId:5219625;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 06:31:15 PDT 2024","","","3AUQQEL7UDAZBM8V9YCF9VANPE80VY","A1IBY7KXFHJ2U2","Submitted","Wed May 08 06:31:47 PDT 2024","Wed May 08 07:00:04 PDT 2024","Sat May 11 07:00:04 PDT 2024","","","","1697","100% (42/42)","100% (42/42)","100% (19/19)","Kendall rubbed Sydney's chin for good luck, which Sydney thought was a very odd gesture.","[Speaker 1] Kendall just rubbed my chin.<br>[Speaker 2] Why did he do that?<br>[Speaker 1] He said it is a good luck but I find it weird.","chatgpt-35-vanilla-0125","That is pretty strange, but hey, if it brings good luck, who am I to judge?","chatgpt-35-latentselection-0125","That does sound a bit strange. Have you ever asked Kendall why he believes rubbing the chin brings good luck?","att-defA","to the left","[{""engaging"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality-textbox"":""It shows genuine overall as it fosters a more engaging and meaningful conversation "",""specific"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false}}]"
"32L724R86S1VQDUL1ANKLNP9PZCPIQ","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 06:31:15 PDT 2024","3","BatchId:5219625;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 06:31:15 PDT 2024","","","3QECW5O0KPIJT1Q719ICP8IT918T51","A2FAAOGWUTTTF5","Submitted","Wed May 08 07:06:39 PDT 2024","Wed May 08 07:34:49 PDT 2024","Sat May 11 07:34:49 PDT 2024","","","","1690","100% (93/93)","100% (93/93)","100% (37/37)","Kendall rubbed Sydney's chin for good luck, which Sydney thought was a very odd gesture.","[Speaker 1] Kendall just rubbed my chin.<br>[Speaker 2] Why did he do that?<br>[Speaker 1] He said it is a good luck but I find it weird.","chatgpt-35-vanilla-0125","That is pretty strange, but hey, if it brings good luck, who am I to judge?","chatgpt-35-latentselection-0125","That does sound a bit strange. Have you ever asked Kendall why he believes rubbing the chin brings good luck?","att-defA","to the left","[{""engaging"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality-textbox"":""Response B demonstrates the best overall quality. It shows genuine curiosity and engagement by asking by asking speaker 1 if they have ever questioned Kendall about his belief in the chin-rubbing superstition. "",""specific"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false}}]"
"32L724R86S1VQDUL1ANKLNP9PZCPIQ","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 06:31:15 PDT 2024","3","BatchId:5219625;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 06:31:15 PDT 2024","","","3MHW492WW8UWE0F2Y3ZD7SH0SHEVM9","A3S99BVVK2KGBP","Submitted","Wed May 08 07:05:43 PDT 2024","Wed May 08 07:40:20 PDT 2024","Sat May 11 07:40:20 PDT 2024","","","","2077","99% (88/89)","100% (86/86)","100% (8/8)","Kendall rubbed Sydney's chin for good luck, which Sydney thought was a very odd gesture.","[Speaker 1] Kendall just rubbed my chin.<br>[Speaker 2] Why did he do that?<br>[Speaker 1] He said it is a good luck but I find it weird.","chatgpt-35-vanilla-0125","That is pretty strange, but hey, if it brings good luck, who am I to judge?","chatgpt-35-latentselection-0125","That does sound a bit strange. Have you ever asked Kendall why he believes rubbing the chin brings good luck?","att-defA","to the left","[{""engaging"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""quality-textbox"":""Response B encourages dialogue."",""specific"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true}}]"
"3S37Y8CWJFHR2FS7S7ZBJGNMDEF4WM","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 06:31:15 PDT 2024","3","BatchId:5219625;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 06:31:15 PDT 2024","","","3X3OR7WPZ7HEX614QYNOF1I3HEK8LC","A2ODBJIVAU4NJC","Submitted","Wed May 08 06:45:29 PDT 2024","Wed May 08 07:16:16 PDT 2024","Sat May 11 07:16:16 PDT 2024","","","","1847","100% (44/44)","100% (44/44)","100% (19/19)","Jordan quickly stopped. They were asked nicely and meant no offense.","[Speaker 1] I really hate your girlfriend! She is so controlling and mean<br>[Speaker 2] Please stop! Even if you feel that way she is still my girlfriend and I can't stand hearing people talk bad about her.<br>[Speaker 1] I'm so sorry! I just thought with you venting to me about how she wouldn't let you go out, you'd like to hear agreeance.<br>[Speaker 2] I get that, but I still lover her and I want you to accept her as well.<br>[Speaker 1] Totally understood, I meant no offense.","chatgpt-35-latentselection-0125","I appreciate your understanding. Let's move forward and focus on more positive things, okay?","chatgpt-35-vanilla-0125","It's okay, I appreciate you looking out for me. Let's just move on from this topic, okay?","att-defB","to the right","[{""engaging"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""quality-textbox"":""Response B better overall quality"",""specific"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true}}]"
"3S37Y8CWJFHR2FS7S7ZBJGNMDEF4WM","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 06:31:15 PDT 2024","3","BatchId:5219625;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 06:31:15 PDT 2024","","","3R2PKQ87N4PRSUV2ZW0US3R6KFIIMZ","A3S99BVVK2KGBP","Submitted","Wed May 08 07:05:19 PDT 2024","Wed May 08 07:37:40 PDT 2024","Sat May 11 07:37:40 PDT 2024","","","","1941","99% (88/89)","100% (86/86)","100% (8/8)","Jordan quickly stopped. They were asked nicely and meant no offense.","[Speaker 1] I really hate your girlfriend! She is so controlling and mean<br>[Speaker 2] Please stop! Even if you feel that way she is still my girlfriend and I can't stand hearing people talk bad about her.<br>[Speaker 1] I'm so sorry! I just thought with you venting to me about how she wouldn't let you go out, you'd like to hear agreeance.<br>[Speaker 2] I get that, but I still lover her and I want you to accept her as well.<br>[Speaker 1] Totally understood, I meant no offense.","chatgpt-35-latentselection-0125","I appreciate your understanding. Let's move forward and focus on more positive things, okay?","chatgpt-35-vanilla-0125","It's okay, I appreciate you looking out for me. Let's just move on from this topic, okay?","att-defB","to the right","[{""engaging"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""quality"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true},""quality-textbox"":""Response B promotes understanding."",""specific"":{""defA"":false,""defB"":false,""slightA"":false,""slightB"":true}}]"
"3S37Y8CWJFHR2FS7S7ZBJGNMDEF4WM","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 06:31:15 PDT 2024","3","BatchId:5219625;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 06:31:15 PDT 2024","","","31LVTDXBLFRKFBG0P7TO6ID8768RL7","A1B8QUOSZEH4S1","Submitted","Wed May 08 06:48:36 PDT 2024","Wed May 08 07:39:47 PDT 2024","Sat May 11 07:39:47 PDT 2024","","","","3071","100% (106/106)","100% (106/106)","100% (39/39)","Jordan quickly stopped. They were asked nicely and meant no offense.","[Speaker 1] I really hate your girlfriend! She is so controlling and mean<br>[Speaker 2] Please stop! Even if you feel that way she is still my girlfriend and I can't stand hearing people talk bad about her.<br>[Speaker 1] I'm so sorry! I just thought with you venting to me about how she wouldn't let you go out, you'd like to hear agreeance.<br>[Speaker 2] I get that, but I still lover her and I want you to accept her as well.<br>[Speaker 1] Totally understood, I meant no offense.","chatgpt-35-latentselection-0125","I appreciate your understanding. Let's move forward and focus on more positive things, okay?","chatgpt-35-vanilla-0125","It's okay, I appreciate you looking out for me. Let's just move on from this topic, okay?","att-defB","to the right","[{""engaging"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""quality"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""quality-textbox"":""Slightly A demonstrates the overall quality"",""specific"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false}}]"
"3PR3LXCWTMG7OL39J7RO27C988Z9XG","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 06:31:15 PDT 2024","3","BatchId:5219625;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 06:31:15 PDT 2024","","","3OLQQLKKN06PBHNV0GXBRW1XOSBEJD","A2FAAOGWUTTTF5","Submitted","Wed May 08 06:33:18 PDT 2024","Wed May 08 06:51:06 PDT 2024","Sat May 11 06:51:06 PDT 2024","","","","1068","100% (93/93)","100% (93/93)","100% (37/37)","Cameron wrote the story.  They had a lot of followers.","[Speaker 1] This story of mine's been getting a lot of attention on the internet!<br>[Speaker 2] How many followers do you have now?<br>[Speaker 1] A lot! People are really enjoying reading it.","chatgpt-35-latentselection-0125","That's amazing! I'm so happy for you. What do you think it is about your story that's resonating so well with people?","chatgpt-35-vanilla-0125","That's awesome! It must feel great to see your hard work paying off like this.","att-defB","to the right","[{""engaging"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality-textbox"":""Response A is overall better choice. It not acknowledges speaker 1's excitement about their story gaining attention but also engages further by asking about the reasons behind its popularity. "",""specific"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false}}]"
"3PR3LXCWTMG7OL39J7RO27C988Z9XG","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 06:31:15 PDT 2024","3","BatchId:5219625;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 06:31:15 PDT 2024","","","3L6L49WXW8EZCGBHM8H4H061T2M54C","A1B8QUOSZEH4S1","Submitted","Wed May 08 06:33:43 PDT 2024","Wed May 08 07:31:18 PDT 2024","Sat May 11 07:31:18 PDT 2024","","","","3455","100% (106/106)","100% (106/106)","100% (39/39)","Cameron wrote the story.  They had a lot of followers.","[Speaker 1] This story of mine's been getting a lot of attention on the internet!<br>[Speaker 2] How many followers do you have now?<br>[Speaker 1] A lot! People are really enjoying reading it.","chatgpt-35-latentselection-0125","That's amazing! I'm so happy for you. What do you think it is about your story that's resonating so well with people?","chatgpt-35-vanilla-0125","That's awesome! It must feel great to see your hard work paying off like this.","att-defB","to the right","[{""engaging"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality-textbox"":""Response A is more natural, engaging, and specific to the dialogues."",""specific"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false}}]"
"3PR3LXCWTMG7OL39J7RO27C988Z9XG","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 06:31:15 PDT 2024","3","BatchId:5219625;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 06:31:15 PDT 2024","","","37M28K1J0YUML46JKBVPVDB63DMJAW","A2ODBJIVAU4NJC","Submitted","Wed May 08 07:33:00 PDT 2024","Wed May 08 07:49:23 PDT 2024","Sat May 11 07:49:23 PDT 2024","","","","983","100% (44/44)","100% (44/44)","100% (19/19)","Cameron wrote the story.  They had a lot of followers.","[Speaker 1] This story of mine's been getting a lot of attention on the internet!<br>[Speaker 2] How many followers do you have now?<br>[Speaker 1] A lot! People are really enjoying reading it.","chatgpt-35-latentselection-0125","That's amazing! I'm so happy for you. What do you think it is about your story that's resonating so well with people?","chatgpt-35-vanilla-0125","That's awesome! It must feel great to see your hard work paying off like this.","att-defB","to the right","[{""engaging"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality-textbox"":""Response A BETTER overall quality"",""specific"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false}}]"
"3YLPJ8OXYFU6RFXX2CVXLZ1TMGL4XF","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 06:31:15 PDT 2024","3","BatchId:5219625;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 06:31:15 PDT 2024","","","3NS0A6KXCCPDVAOQOXQLFTAZK62GZG","A1IBY7KXFHJ2U2","Submitted","Wed May 08 06:31:36 PDT 2024","Wed May 08 06:42:24 PDT 2024","Sat May 11 06:42:24 PDT 2024","","","","648","100% (42/42)","100% (42/42)","100% (19/19)","Remy invited friends over and made a small party without  his parents permission last weekend. Remy parents punished him for a week.","[Speaker 1] Man that party last weekend was awesome.<br>[Speaker 2] Dude I did so much cocaine that night.<br>[Speaker 1] My parents totally flipped when they saw the mess that was left.","chatgpt-35-latentselection-0125","I'm sorry, man. I feel really bad about the mess we left behind. I'll help you clean up before your parents find out.","chatgpt-35-vanilla-0125","I know, I couldn't believe how wild things got. But hey, at least we had a good time, right?","att-defB","to the right","[{""engaging"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality-textbox"":""Response A exhibits the best overall quality. It acknowledges the consequences of the previous actions "",""specific"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false}}]"
"3YLPJ8OXYFU6RFXX2CVXLZ1TMGL4XF","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 06:31:15 PDT 2024","3","BatchId:5219625;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 06:31:15 PDT 2024","","","3NOKK93PR9PH0113MFMKUGO5JKFEES","A1B8QUOSZEH4S1","Submitted","Wed May 08 06:33:05 PDT 2024","Wed May 08 07:21:01 PDT 2024","Sat May 11 07:21:01 PDT 2024","","","","2876","100% (106/106)","100% (106/106)","100% (39/39)","Remy invited friends over and made a small party without  his parents permission last weekend. Remy parents punished him for a week.","[Speaker 1] Man that party last weekend was awesome.<br>[Speaker 2] Dude I did so much cocaine that night.<br>[Speaker 1] My parents totally flipped when they saw the mess that was left.","chatgpt-35-latentselection-0125","I'm sorry, man. I feel really bad about the mess we left behind. I'll help you clean up before your parents find out.","chatgpt-35-vanilla-0125","I know, I couldn't believe how wild things got. But hey, at least we had a good time, right?","att-defB","to the right","[{""engaging"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""quality-textbox"":""Response A is the better choice overall. It shows empathy and responsibility, acknowledging the mess created and offering to help clean up."",""specific"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false}}]"
"3YLPJ8OXYFU6RFXX2CVXLZ1TMGL4XF","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 06:31:15 PDT 2024","3","BatchId:5219625;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 06:31:15 PDT 2024","","","3VHP9MDGRV1U9HHLLZ0VMA92A9MCFK","A2ML30H0T2HO1J","Submitted","Wed May 08 08:02:49 PDT 2024","Wed May 08 08:17:41 PDT 2024","Sat May 11 08:17:41 PDT 2024","","","","892","85% (22/26)","87% (20/23)","100% (8/8)","Remy invited friends over and made a small party without  his parents permission last weekend. Remy parents punished him for a week.","[Speaker 1] Man that party last weekend was awesome.<br>[Speaker 2] Dude I did so much cocaine that night.<br>[Speaker 1] My parents totally flipped when they saw the mess that was left.","chatgpt-35-latentselection-0125","I'm sorry, man. I feel really bad about the mess we left behind. I'll help you clean up before your parents find out.","chatgpt-35-vanilla-0125","I know, I couldn't believe how wild things got. But hey, at least we had a good time, right?","att-defB","to the right","[{""engaging"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality-textbox"":""Response A takes responsibilty and overall better quality."",""specific"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false}}]"
"3LCXHSGDM0NGN08RX81NVDWSKQCSE0","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 06:31:16 PDT 2024","3","BatchId:5219625;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 06:31:16 PDT 2024","","","3JMSRU9HQQBY2CNPH5BUUKCRJFHVEE","A1ZPQ693HB16FI","Submitted","Wed May 08 06:31:28 PDT 2024","Wed May 08 06:41:17 PDT 2024","Sat May 11 06:41:17 PDT 2024","","","","589","100% (100/100)","100% (100/100)","100% (40/40)","After getting to know each other for a few months, Carson started dating Aubrey.","[Speaker 1] Aubrey and I have decided to date one another exclusively.<br>[Speaker 2] I thought you guys were already exclusive.<br>[Speaker 1] No, we spent a few months just getting to know one another.","chatgpt-35-vanilla-0125","That makes sense, taking things slow can be a good idea. How are you feeling about the decision to be exclusive now?","chatgpt-35-latentselection-0125","That's great to hear! I'm so happy for you both. How are you feeling about this new chapter in your relationship with Aubrey?","att-defA","to the left","[{""engaging"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality-textbox"":""response A is the better choice for several reason. its more natural because it acknowledge the information provided by speaker 1 and responds with empathy and understanding"",""specific"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false}}]"
"3LCXHSGDM0NGN08RX81NVDWSKQCSE0","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 06:31:16 PDT 2024","3","BatchId:5219625;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 06:31:16 PDT 2024","","","3PJ71Z61RCJ1L4GA2GBJVI403EV19M","A1L92W5SO5UPS0","Submitted","Wed May 08 06:32:14 PDT 2024","Wed May 08 06:49:08 PDT 2024","Sat May 11 06:49:08 PDT 2024","","","","1014","100% (80/80)","100% (80/80)","100% (35/35)","After getting to know each other for a few months, Carson started dating Aubrey.","[Speaker 1] Aubrey and I have decided to date one another exclusively.<br>[Speaker 2] I thought you guys were already exclusive.<br>[Speaker 1] No, we spent a few months just getting to know one another.","chatgpt-35-vanilla-0125","That makes sense, taking things slow can be a good idea. How are you feeling about the decision to be exclusive now?","chatgpt-35-latentselection-0125","That's great to hear! I'm so happy for you both. How are you feeling about this new chapter in your relationship with Aubrey?","att-defA","to the left","[{""engaging"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""quality-textbox"":""response a demonstrates the best overall quality. specific and contributes to the overall quality of the dialogue."",""specific"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false}}]"
"3LCXHSGDM0NGN08RX81NVDWSKQCSE0","3LVBPMNRSBWQ4NUAH06SCLDGBT7GW1","Conversational AI: Comparing Responses","You will be shown a dialogue and two options for the next response. Your tasks are to compare which response is better regarding various aspects and explain your selection of the best response.","conversational ai, dialogue response, evaluation","$0.15","Wed May 08 06:31:16 PDT 2024","3","BatchId:5219625;OriginalHitTemplateId:928390828;","3600","259200","Wed May 15 06:31:16 PDT 2024","","","33C7UALJVTF17ZX0XO55VM9PJ8D814","A1B8QUOSZEH4S1","Submitted","Wed May 08 06:33:20 PDT 2024","Wed May 08 07:26:21 PDT 2024","Sat May 11 07:26:21 PDT 2024","","","","3181","100% (106/106)","100% (106/106)","100% (39/39)","After getting to know each other for a few months, Carson started dating Aubrey.","[Speaker 1] Aubrey and I have decided to date one another exclusively.<br>[Speaker 2] I thought you guys were already exclusive.<br>[Speaker 1] No, we spent a few months just getting to know one another.","chatgpt-35-vanilla-0125","That makes sense, taking things slow can be a good idea. How are you feeling about the decision to be exclusive now?","chatgpt-35-latentselection-0125","That's great to hear! I'm so happy for you both. How are you feeling about this new chapter in your relationship with Aubrey?","att-defA","to the left","[{""engaging"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""instruction-checkbox-collapsed"":{""on"":false},""natural"":{""defA"":true,""defB"":false,""slightA"":false,""slightB"":false},""quality"":{""defA"":false,""defB"":false,""slightA"":true,""slightB"":false},""quality-textbox"":""Response A is slightly better. It maintains a natural flow, engages speaker 1 in conversation, and demonstrates empathy, making it the stronger choice for the next response in the dialogue."",""specific"":{""defA"":false,""defB"":true,""slightA"":false,""slightB"":false}}]"
